FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,39:48.8,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
57:11.6,1582,-0.351694915,-0.286919831,-1.162393162,-73,,
57:11.7,1583,-0.300847458,-0.181434599,-1.153846154,-74,,
57:11.8,1584,-0.355932203,-0.223628692,-1.175213675,-75,,
57:11.9,1585,-0.360169492,-0.181434599,-1.166666667,-75,,
57:12.0,1586,-0.355932203,-0.215189873,-1.166666667,-75,,
57:12.1,1587,-0.351694915,-0.257383966,-1.175213675,-73,,
57:12.2,1588,-0.347457627,-0.223628692,-1.166666667,-73,,
57:12.3,1589,-0.338983051,-0.299578059,-1.175213675,-75,,
57:12.5,1591,-0.351694915,-0.185654008,-1.170940171,-77,,
57:12.8,1594,-0.351694915,-0.223628692,-1.183760684,-74,,
57:12.9,1595,-0.360169492,-0.257383966,-1.175213675,-75,,
57:13.0,1596,-0.330508475,-0.257383966,-1.158119658,-75,,
57:13.1,1597,-0.334745763,-0.126582279,-1.170940171,-77,,
57:13.2,1598,-0.36440678,-0.189873418,-1.162393162,-76,,
57:13.3,1599,-0.334745763,-0.194092827,-1.170940171,-74,,
57:13.4,1600,-0.326271186,-0.274261603,-1.153846154,-73,,
57:13.5,1601,-0.351694915,-0.227848101,-1.175213675,-75,,
57:13.6,1602,-0.343220339,-0.278481013,-1.175213675,-73,,
57:13.7,1603,-0.377118644,-0.185654008,-1.162393162,-75,,
57:13.8,1604,-0.330508475,-0.232067511,-1.179487179,-75,,
57:13.9,1605,-0.347457627,-0.194092827,-1.179487179,-75,,
57:14.0,1606,-0.330508475,-0.223628692,-1.188034188,-73,,
57:14.1,1607,-0.351694915,-0.248945148,-1.166666667,-73,,
57:14.2,1608,-0.36440678,-0.23628692,-1.166666667,-73,,
57:14.3,1609,-0.334745763,-0.303797468,-1.166666667,-73,,
57:14.4,1610,-0.338983051,-0.033755274,-1.179487179,-75,,
57:14.5,1611,-0.360169492,-0.168776371,-1.153846154,-75,,
57:14.6,1612,-0.334745763,-0.164556962,-1.170940171,-75,,
57:14.7,1613,-0.36440678,-0.299578059,-1.145299145,-73,,
57:14.8,1614,-0.330508475,-0.227848101,-1.166666667,-73,,
57:14.9,1615,-0.334745763,-0.282700422,-1.153846154,-74,,
57:15.0,1616,-0.36440678,-0.227848101,-1.175213675,-74,,
57:15.1,1617,-0.351694915,-0.198312236,-1.179487179,-76,,
57:15.2,1618,-0.334745763,-0.202531646,-1.170940171,-77,,
57:15.3,1619,-0.330508475,-0.215189873,-1.175213675,-76,,
57:15.4,1620,-0.355932203,-0.257383966,-1.192307692,-75,,
57:15.6,1622,-0.334745763,-0.286919831,-1.175213675,-75,,
57:15.7,1623,-0.330508475,-0.143459916,-1.153846154,-78,,
57:15.8,1624,-0.338983051,-0.198312236,-1.162393162,-78,,
57:15.9,1625,-0.347457627,-0.168776371,-1.175213675,-78,,
57:16.0,1626,-0.351694915,-0.274261603,-1.179487179,-75,,
57:16.1,1627,-0.334745763,-0.215189873,-1.158119658,-75,,
57:16.2,1628,-0.330508475,-0.248945148,-1.162393162,-77,,
57:16.3,1629,-0.360169492,-0.257383966,-1.179487179,-79,,
57:16.4,1630,-0.31779661,-0.080168776,-1.179487179,-84,,
57:16.5,1631,-0.351694915,-0.189873418,-1.166666667,-82,,
57:16.6,1632,-0.334745763,-0.189873418,-1.179487179,-79,,
57:16.7,1633,-0.347457627,-0.278481013,-1.179487179,-77,,
57:16.8,1634,-0.330508475,-0.219409283,-1.175213675,-75,,
57:16.9,1635,-0.322033898,-0.286919831,-1.166666667,-75,,
57:17.0,1636,-0.343220339,-0.17721519,-1.153846154,-77,,
57:17.1,1637,-0.343220339,-0.215189873,-1.166666667,-77,,
57:17.2,1638,-0.326271186,-0.194092827,-1.166666667,-75,,
57:17.3,1639,-0.338983051,-0.223628692,-1.170940171,-71,,
57:17.4,1640,-0.338983051,-0.202531646,-1.153846154,-70,,
57:17.5,1641,-0.334745763,-0.253164557,-1.170940171,-73,,
57:17.6,1642,-0.36440678,-0.282700422,-1.162393162,-77,,
57:17.7,1643,-0.343220339,-0.033755274,-1.166666667,-77,,
57:17.8,1644,-0.351694915,-0.189873418,-1.170940171,-71,,
57:17.9,1645,-0.343220339,-0.189873418,-1.188034188,-73,,
57:18.0,1646,-0.347457627,-0.324894515,-1.162393162,-73,,
57:18.1,1647,-0.334745763,-0.232067511,-1.170940171,-76,,
57:18.2,1648,-0.343220339,-0.282700422,-1.192307692,-76,,
57:18.3,1649,-0.326271186,-0.198312236,-1.158119658,-75,,
57:18.4,1650,-0.351694915,-0.210970464,-1.166666667,-74,,
57:18.5,1651,-0.343220339,-0.17721519,-1.158119658,-73,,
57:18.6,1652,-0.343220339,-0.219409283,-1.153846154,-71,,
57:18.7,1653,-0.351694915,-0.248945148,-1.153846154,-69,,
57:18.8,1654,-0.351694915,-0.240506329,-1.175213675,-71,,
57:18.9,1655,-0.338983051,-0.282700422,-1.162393162,-75,,
57:19.0,1656,-0.360169492,-0.025316456,-1.162393162,-75,,
57:19.1,1657,-0.330508475,-0.194092827,-1.170940171,-72,,
57:19.2,1658,-0.334745763,-0.198312236,-1.158119658,-73,,
57:19.3,1659,-0.360169492,-0.299578059,-1.179487179,-74,,
57:19.4,1660,-0.351694915,-0.219409283,-1.175213675,-74,,
57:19.5,1661,-0.355932203,-0.282700422,-1.188034188,-75,,
57:19.7,1663,-0.338983051,-0.227848101,-1.170940171,-74,,
57:19.8,1664,-0.351694915,-0.194092827,-1.179487179,-74,,
57:19.9,1665,-0.343220339,-0.223628692,-1.158119658,-75,,
57:20.0,1666,-0.334745763,-0.257383966,-1.158119658,-77,,
57:20.1,1667,-0.355932203,-0.23628692,-1.153846154,-76,,
57:20.2,1668,-0.334745763,-0.282700422,-1.158119658,-75,,
57:20.3,1669,-0.36440678,-0.029535865,-1.170940171,-75,,
57:20.4,1670,-0.355932203,-0.194092827,-1.175213675,-75,,
57:20.5,1671,-0.351694915,-0.17721519,-1.175213675,-75,,
57:20.6,1672,-0.347457627,-0.320675106,-1.183760684,-75,,
57:20.7,1673,-0.355932203,-0.215189873,-1.170940171,-76,,
57:20.8,1674,-0.347457627,-0.282700422,-1.179487179,-74,,
57:20.9,1675,-0.29661017,-0.185654008,-1.158119658,-75,,
57:21.0,1676,-0.36440678,-0.227848101,-1.175213675,-75,,
57:21.1,1677,-0.351694915,-0.194092827,-1.183760684,-75,,
57:21.2,1678,-0.351694915,-0.215189873,-1.170940171,-73,,
57:21.3,1679,-0.355932203,-0.202531646,-1.145299145,-73,,
57:21.4,1680,-0.343220339,-0.244725738,-1.170940171,-73,,
57:21.5,1681,-0.368644068,-0.278481013,-1.166666667,-73,,
57:21.6,1682,-0.355932203,-0.025316456,-1.158119658,-73,,
57:21.7,1683,-0.338983051,-0.185654008,-1.188034188,-73,,
57:21.8,1684,-0.334745763,-0.172995781,-1.170940171,-73,,
57:21.9,1685,-0.322033898,-0.312236287,-1.166666667,-73,,
57:22.0,1686,-0.347457627,-0.210970464,-1.175213675,-73,,
57:22.1,1687,-0.334745763,-0.278481013,-1.179487179,-74,,
57:22.2,1688,-0.351694915,-0.198312236,-1.179487179,-75,,
57:22.3,1689,-0.330508475,-0.223628692,-1.175213675,-73,,
57:22.4,1690,-0.338983051,-0.185654008,-1.179487179,-75,,
57:22.5,1691,-0.355932203,-0.253164557,-1.179487179,-76,,
57:22.6,1692,-0.343220339,-0.223628692,-1.158119658,-77,,
57:22.8,1694,-0.351694915,-0.265822785,-1.179487179,-75,,
57:22.9,1695,-0.351694915,-0.088607595,-1.158119658,-74,,
57:23.0,1696,-0.330508475,-0.181434599,-1.179487179,-73,,
57:23.1,1697,-0.330508475,-0.198312236,-1.170940171,-73,,
57:23.3,1699,-0.326271186,-0.219409283,-1.175213675,-75,,
57:23.4,1700,-0.330508475,-0.274261603,-1.183760684,-77,,
57:23.5,1701,-0.402542373,-0.122362869,-1.188034188,-79,,
57:23.6,1702,-0.355932203,-0.198312236,-1.188034188,-82,,
57:23.7,1703,-0.377118644,-0.151898734,-1.192307692,-78,,
57:23.8,1704,-0.338983051,-0.303797468,-1.175213675,-76,,
57:23.9,1705,-0.36440678,-0.223628692,-1.170940171,-74,,
57:24.0,1706,-0.351694915,-0.270042194,-1.170940171,-74,,
57:24.1,1707,-0.351694915,-0.244725738,-1.183760684,-75,,
57:24.2,1708,-0.360169492,-0.219409283,-1.170940171,-77,,
57:24.3,1709,-0.360169492,-0.194092827,-1.170940171,-77,,
57:24.4,1710,-0.330508475,-0.215189873,-1.166666667,-77,,
57:24.5,1711,-0.338983051,-0.265822785,-1.175213675,-75,,
57:24.6,1712,-0.330508475,-0.244725738,-1.175213675,-76,,
57:24.7,1713,-0.326271186,-0.29535865,-1.183760684,-80,,
57:24.8,1714,-0.347457627,-0.033755274,-1.158119658,-80,,
57:24.9,1715,-0.347457627,-0.185654008,-1.179487179,-78,,
57:25.0,1716,-0.326271186,-0.168776371,-1.179487179,-80,,
57:25.1,1717,-0.343220339,-0.333333333,-1.183760684,-81,,
57:25.2,1718,-0.347457627,-0.206751055,-1.162393162,-79,,
57:25.3,1719,-0.343220339,-0.270042194,-1.158119658,-78,,
57:25.4,1720,-0.406779661,-0.181434599,-1.175213675,-77,,
57:25.5,1721,-0.360169492,-0.227848101,-1.158119658,-76,,
57:25.6,1722,-0.334745763,-0.17721519,-1.166666667,-77,,
57:25.7,1723,-0.343220339,-0.23628692,-1.166666667,-79,,
57:25.9,1725,-0.338983051,-0.282700422,-1.175213675,-77,,
57:26.0,1726,-0.309322034,-0.257383966,-1.175213675,-76,,
57:26.1,1727,-0.338983051,-0.11814346,-1.175213675,-75,,
57:26.2,1728,-0.330508475,-0.198312236,-1.183760684,-75,,
57:26.3,1729,-0.326271186,-0.215189873,-1.192307692,-75,,
57:26.4,1730,-0.330508475,-0.261603376,-1.175213675,-75,,
57:26.5,1731,-0.355932203,-0.215189873,-1.179487179,-76,,
57:26.6,1732,-0.330508475,-0.274261603,-1.183760684,-74,,
57:26.7,1733,-0.351694915,-0.075949367,-1.162393162,-74,,
57:26.9,1735,-0.326271186,-0.172995781,-1.170940171,-73,,
57:27.0,1736,-0.347457627,-0.337552743,-1.158119658,-73,,
57:27.1,1737,-0.334745763,-0.227848101,-1.153846154,-73,,
57:27.2,1738,-0.338983051,-0.278481013,-1.175213675,-73,,
57:27.4,1740,-0.338983051,-0.232067511,-1.166666667,-75,,
57:27.5,1741,-0.330508475,-0.172995781,-1.179487179,-75,,
57:27.6,1742,-0.31779661,-0.210970464,-1.183760684,-75,,
57:27.7,1743,-0.343220339,-0.232067511,-1.175213675,-75,,
57:27.8,1744,-0.343220339,-0.261603376,-1.175213675,-75,,
57:27.9,1745,-0.334745763,-0.282700422,-1.175213675,-75,,
57:28.0,1746,-0.343220339,-0.080168776,-1.175213675,-78,,
57:28.1,1747,-0.347457627,-0.189873418,-1.170940171,-78,,
57:28.3,1749,-0.343220339,-0.261603376,-1.170940171,-75,,
57:28.4,1750,-0.355932203,-0.206751055,-1.170940171,-75,,
57:28.5,1751,-0.355932203,-0.278481013,-1.170940171,-76,,
57:28.6,1752,-0.351694915,-0.075949367,-1.188034188,-77,,
57:28.7,1753,-0.330508475,-0.194092827,-1.170940171,-76,,
57:28.8,1754,-0.343220339,-0.160337553,-1.188034188,-77,,
57:28.9,1755,-0.338983051,-0.324894515,-1.179487179,-77,,
57:29.0,1756,-0.343220339,-0.215189873,-1.179487179,-77,,
57:29.1,1757,-0.326271186,-0.278481013,-1.183760684,-77,,
57:29.6,1762,-0.338983051,-0.227848101,-1.166666667,-84,,
57:29.7,1763,-0.360169492,-0.286919831,-1.170940171,-87,,
57:29.8,1764,-0.330508475,-0.257383966,-1.153846154,-83,,
57:30.0,1766,-0.338983051,-0.206751055,-1.153846154,-79,,
57:30.1,1767,-0.326271186,-0.198312236,-1.179487179,-79,,
57:30.2,1768,-0.330508475,-0.261603376,-1.179487179,-79,,
57:30.3,1769,-0.330508475,-0.23628692,-1.158119658,-80,,
57:30.5,1771,-0.398305085,0,-1.175213675,-78,,
57:30.6,1772,-0.347457627,-0.189873418,-1.179487179,-77,,
57:30.8,1774,-0.343220339,-0.308016878,-1.162393162,-77,,
57:30.9,1775,-0.334745763,-0.219409283,-1.162393162,-75,,
57:31.0,1776,-0.347457627,-0.299578059,-1.166666667,-77,,
57:31.1,1777,-0.338983051,-0.17721519,-1.166666667,-77,,
57:31.2,1778,-0.360169492,-0.202531646,-1.170940171,-77,,
57:31.3,1779,-0.326271186,-0.160337553,-1.162393162,-78,,
57:31.4,1780,-0.355932203,-0.329113924,-1.175213675,-78,,
57:31.5,1781,-0.330508475,-0.206751055,-1.166666667,-77,,
57:31.6,1782,-0.330508475,-0.291139241,-1.179487179,-80,,
57:31.7,1783,-0.355932203,-0.206751055,-1.175213675,-77,,
57:31.8,1784,-0.338983051,-0.23628692,-1.188034188,-77,,
57:31.9,1785,-0.347457627,-0.198312236,-1.188034188,-78,,
57:32.0,1786,-0.326271186,-0.223628692,-1.183760684,-79,,
57:32.1,1787,-0.347457627,-0.215189873,-1.170940171,-79,,
57:32.2,1788,-0.351694915,-0.261603376,-1.153846154,-77,,
57:32.3,1789,-0.347457627,-0.265822785,-1.162393162,-80,,
57:32.4,1790,-0.368644068,-0.126582279,-1.170940171,-78,,
57:32.5,1791,-0.360169492,-0.202531646,-1.158119658,-76,,
57:32.6,1792,-0.36440678,-0.194092827,-1.179487179,-77,,
57:32.7,1793,-0.351694915,-0.261603376,-1.175213675,-79,,
57:32.8,1794,-0.351694915,-0.244725738,-1.183760684,-79,,
57:32.9,1795,-0.347457627,-0.303797468,-1.170940171,-78,,
57:33.0,1796,-0.368644068,-0.004219409,-1.200854701,-78,,
57:33.1,1797,-0.330508475,-0.185654008,-1.170940171,-76,,
57:33.2,1798,-0.351694915,-0.164556962,-1.166666667,-79,,
57:33.3,1799,-0.338983051,-0.286919831,-1.188034188,-80,,
57:33.4,1800,-0.360169492,-0.219409283,-1.170940171,-79,,
57:33.5,1801,-0.360169492,-0.291139241,-1.170940171,-75,,
57:33.6,1802,-0.394067797,-0.113924051,-1.170940171,-76,,
57:33.7,1803,-0.343220339,-0.185654008,-1.162393162,-78,,
57:33.8,1804,-0.347457627,-0.164556962,-1.170940171,-75,,
57:33.9,1805,-0.343220339,-0.341772152,-1.158119658,-73,,
57:34.0,1806,-0.351694915,-0.210970464,-1.170940171,-73,,
57:34.1,1807,-0.351694915,-0.291139241,-1.170940171,-73,,
57:34.2,1808,-0.326271186,-0.219409283,-1.153846154,-71,,
57:34.3,1809,-0.338983051,-0.219409283,-1.183760684,-73,,
57:34.4,1810,-0.330508475,-0.168776371,-1.188034188,-72,,
57:34.6,1812,-0.338983051,-0.219409283,-1.179487179,-73,,
57:34.8,1814,-0.360169492,-0.23628692,-1.166666667,-73,,
57:34.9,1815,-0.338983051,-0.244725738,-1.158119658,-73,,
57:35.0,1816,-0.338983051,-0.172995781,-1.179487179,-73,,
57:35.1,1817,-0.351694915,-0.202531646,-1.166666667,-73,,
57:35.2,1818,-0.347457627,-0.210970464,-1.158119658,-75,,
57:35.3,1819,-0.343220339,-0.265822785,-1.166666667,-73,,
57:35.4,1820,-0.330508475,-0.274261603,-1.166666667,-73,,
57:35.5,1821,-0.351694915,-0.126582279,-1.158119658,-73,,
57:35.6,1822,-0.326271186,-0.189873418,-1.175213675,-73,,
57:35.7,1823,-0.360169492,-0.194092827,-1.170940171,-73,,
57:35.8,1824,-0.343220339,-0.278481013,-1.179487179,-71,,
57:35.9,1825,-0.330508475,-0.240506329,-1.183760684,-73,,
57:36.0,1826,-0.326271186,-0.308016878,-1.175213675,-73,,
57:36.2,1828,-0.351694915,-0.172995781,-1.188034188,-73,,
57:36.3,1829,-0.343220339,-0.160337553,-1.170940171,-73,,
57:36.4,1830,-0.343220339,-0.278481013,-1.166666667,-73,,
57:36.5,1831,-0.355932203,-0.215189873,-1.162393162,-73,,
57:36.6,1832,-0.343220339,-0.274261603,-1.153846154,-74,,
57:36.7,1833,-0.402542373,-0.046413502,-1.192307692,-75,,
57:36.8,1834,-0.343220339,-0.172995781,-1.170940171,-74,,
57:36.9,1835,-0.322033898,-0.147679325,-1.170940171,-73,,
57:37.0,1836,-0.326271186,-0.341772152,-1.175213675,-73,,
57:37.2,1838,-0.338983051,-0.286919831,-1.188034188,-73,,
57:37.3,1839,-0.347457627,-0.156118144,-1.192307692,-74,,
57:37.4,1840,-0.338983051,-0.194092827,-1.175213675,-73,,
57:37.5,1841,-0.338983051,-0.156118144,-1.188034188,-73,,
57:37.7,1843,-0.330508475,-0.210970464,-1.175213675,-73,,
57:37.8,1844,-0.334745763,-0.270042194,-1.166666667,-73,,
57:37.9,1845,-0.402542373,-0.202531646,-1.153846154,-73,,
57:38.0,1846,-0.338983051,-0.215189873,-1.153846154,-74,,
57:38.1,1847,-0.326271186,-0.164556962,-1.162393162,-75,,
57:38.2,1848,-0.347457627,-0.312236287,-1.162393162,-73,,
57:38.3,1849,-0.334745763,-0.210970464,-1.170940171,-73,,
57:38.4,1850,-0.326271186,-0.299578059,-1.175213675,-74,,
57:38.5,1851,-0.355932203,-0.219409283,-1.183760684,-74,,
57:38.6,1852,-0.343220339,-0.23628692,-1.183760684,-74,,
57:38.7,1853,-0.334745763,-0.189873418,-1.179487179,-73,,
57:38.8,1854,-0.343220339,-0.253164557,-1.175213675,-73,,
57:38.9,1855,-0.330508475,-0.206751055,-1.183760684,-73,,
57:39.0,1856,-0.355932203,-0.278481013,-1.158119658,-73,,
57:39.1,1857,-0.347457627,-0.248945148,-1.183760684,-73,,
57:39.2,1858,-0.355932203,-0.240506329,-1.170940171,-74,,
57:39.3,1859,-0.355932203,-0.198312236,-1.162393162,-73,,
57:39.4,1860,-0.330508475,-0.215189873,-1.162393162,-73,,
57:39.5,1861,-0.355932203,-0.202531646,-1.158119658,-74,,
57:39.6,1862,-0.343220339,-0.282700422,-1.170940171,-73,,
57:39.7,1863,-0.351694915,-0.261603376,-1.170940171,-73,,
57:39.8,1864,-0.351694915,-0.181434599,-1.179487179,-75,,
57:39.9,1865,-0.326271186,-0.194092827,-1.179487179,-75,,
57:40.0,1866,-0.338983051,-0.23628692,-1.170940171,-73,,
57:40.1,1867,-0.338983051,-0.261603376,-1.183760684,-73,,
57:40.2,1868,-0.338983051,-0.265822785,-1.158119658,-73,,
57:40.3,1869,-0.355932203,-0.282700422,-1.162393162,-73,,
57:40.4,1870,-0.355932203,-0.071729958,-1.170940171,-74,,
57:40.5,1871,-0.355932203,-0.189873418,-1.166666667,-73,,
57:40.6,1872,-0.372881356,-0.198312236,-1.170940171,-73,,
57:40.7,1873,-0.347457627,-0.282700422,-1.166666667,-73,,
57:40.8,1874,-0.338983051,-0.23628692,-1.153846154,-73,,
57:40.9,1875,-0.347457627,-0.291139241,-1.183760684,-73,,
57:41.0,1876,-0.338983051,0.042194093,-1.158119658,-76,,
57:41.1,1877,-0.338983051,-0.185654008,-1.183760684,-74,,
57:41.2,1878,-0.338983051,-0.206751055,-1.170940171,-73,,
57:41.3,1879,-0.338983051,-0.278481013,-1.188034188,-73,,
57:41.4,1880,-0.355932203,-0.240506329,-1.188034188,-73,,
57:41.5,1881,-0.330508475,-0.312236287,-1.166666667,-73,,
57:41.6,1882,-0.38559322,0.037974684,-1.145299145,-73,,
57:41.8,1884,-0.313559322,-0.189873418,-1.14957265,-73,,
57:41.9,1885,-0.347457627,-0.278481013,-1.175213675,-73,,
57:42.0,1886,-0.322033898,-0.210970464,-1.162393162,-73,,
57:42.1,1887,-0.343220339,-0.312236287,-1.153846154,-73,,
57:42.2,1888,-0.360169492,0.037974684,-1.179487179,-74,,
57:42.3,1889,-0.343220339,-0.172995781,-1.162393162,-73,,
57:42.4,1890,-0.343220339,-0.168776371,-1.166666667,-76,,
57:42.5,1891,-0.351694915,-0.286919831,-1.175213675,-76,,
57:42.6,1892,-0.334745763,-0.219409283,-1.162393162,-75,,
57:42.7,1893,-0.326271186,-0.291139241,-1.179487179,-75,,
57:42.8,1894,-0.313559322,0.021097046,-1.158119658,-75,,
57:42.9,1895,-0.355932203,-0.17721519,-1.179487179,-75,,
57:43.0,1896,-0.343220339,-0.160337553,-1.162393162,-74,,
57:43.1,1897,-0.338983051,-0.291139241,-1.175213675,-73,,
57:43.2,1898,-0.330508475,-0.206751055,-1.153846154,-71,,
57:43.3,1899,-0.355932203,-0.29535865,-1.162393162,-71,,
57:43.4,1900,-0.355932203,-0.016877637,-1.192307692,-70,,
57:43.5,1901,-0.334745763,-0.181434599,-1.175213675,-70,,
57:43.6,1902,-0.351694915,-0.172995781,-1.175213675,-70,,
57:43.7,1903,-0.343220339,-0.299578059,-1.170940171,-70,,
57:43.8,1904,-0.347457627,-0.215189873,-1.166666667,-69,,
57:43.9,1905,-0.334745763,-0.29535865,-1.179487179,-73,,
57:44.0,1906,-0.368644068,-0.021097046,-1.192307692,-73,,
57:44.1,1907,-0.347457627,-0.181434599,-1.179487179,-74,,
57:44.2,1908,-0.343220339,-0.189873418,-1.175213675,-75,,
57:44.3,1909,-0.343220339,-0.299578059,-1.179487179,-73,,
57:44.4,1910,-0.338983051,-0.223628692,-1.166666667,-74,,
57:44.5,1911,-0.330508475,-0.286919831,-1.158119658,-75,,
57:44.6,1912,-0.36440678,-0.025316456,-1.158119658,-75,,
57:44.7,1913,-0.334745763,-0.181434599,-1.166666667,-74,,
57:44.9,1915,-0.322033898,-0.303797468,-1.166666667,-73,,
57:45.0,1916,-0.343220339,-0.223628692,-1.175213675,-73,,
57:45.1,1917,-0.338983051,-0.286919831,-1.170940171,-74,,
57:45.2,1918,-0.351694915,-0.025316456,-1.166666667,-75,,
57:45.3,1919,-0.338983051,-0.168776371,-1.166666667,-78,,
57:45.4,1920,-0.351694915,-0.172995781,-1.166666667,-77,,
57:45.5,1921,-0.343220339,-0.308016878,-1.179487179,-75,,
57:45.6,1922,-0.351694915,-0.215189873,-1.166666667,-76,,
57:45.7,1923,-0.347457627,-0.29535865,-1.175213675,-77,,
57:45.8,1924,-0.355932203,-0.012658228,-1.162393162,-77,,
57:45.9,1925,-0.334745763,-0.172995781,-1.166666667,-77,,
57:46.0,1926,-0.343220339,-0.185654008,-1.170940171,-77,,
57:46.2,1928,-0.343220339,-0.194092827,-1.170940171,-77,,
57:46.3,1929,-0.322033898,-0.299578059,-1.175213675,-78,,
57:46.4,1930,-0.334745763,0.004219409,-1.179487179,-78,,
57:46.5,1931,-0.351694915,-0.181434599,-1.179487179,-77,,
57:46.6,1932,-0.355932203,-0.17721519,-1.179487179,-78,,
57:46.7,1933,-0.309322034,-0.312236287,-1.179487179,-75,,
57:46.8,1934,-0.334745763,-0.23628692,-1.170940171,-75,,
57:46.9,1935,-0.36440678,-0.29535865,-1.175213675,-77,,
57:47.0,1936,-0.305084746,0.054852321,-1.153846154,-79,,
57:47.1,1937,-0.334745763,-0.164556962,-1.175213675,-79,,
57:47.2,1938,-0.351694915,-0.160337553,-1.162393162,-79,,
57:47.3,1939,-0.360169492,-0.282700422,-1.166666667,-81,,
57:47.4,1940,-0.347457627,-0.227848101,-1.162393162,-81,,
57:47.5,1941,-0.360169492,-0.316455696,-1.175213675,-90,,
57:47.6,1942,-0.389830509,0.105485232,-1.162393162,-82,,
57:47.7,1943,-0.330508475,-0.168776371,-1.162393162,-76,,
57:47.8,1944,-0.330508475,-0.172995781,-1.175213675,-75,,
57:47.9,1945,-0.338983051,-0.303797468,-1.183760684,-77,,
57:48.0,1946,-0.351694915,-0.244725738,-1.175213675,-78,,
57:48.1,1947,-0.330508475,-0.329113924,-1.183760684,-77,,
57:48.2,1948,-0.305084746,0.092827004,-1.170940171,-77,,
57:48.3,1949,-0.347457627,-0.17721519,-1.183760684,-74,,
57:48.4,1950,-0.343220339,-0.17721519,-1.175213675,-75,,
57:48.5,1951,-0.360169492,-0.265822785,-1.166666667,-74,,
57:48.6,1952,-0.36440678,-0.240506329,-1.153846154,-76,,
57:48.7,1953,-0.347457627,-0.291139241,-1.175213675,-81,,
57:48.8,1954,-0.38559322,0.054852321,-1.166666667,-83,,
57:49.1,1957,-0.351694915,-0.278481013,-1.162393162,-77,,
57:49.2,1958,-0.334745763,-0.248945148,-1.170940171,-79,,
57:49.3,1959,-0.343220339,-0.291139241,-1.175213675,-81,,
57:49.4,1960,-0.31779661,-0.105485232,-1.200854701,-82,,
57:49.5,1961,-0.338983051,-0.185654008,-1.183760684,-81,,
57:49.6,1962,-0.351694915,-0.210970464,-1.179487179,-79,,
57:49.7,1963,-0.355932203,-0.223628692,-1.170940171,-77,,
57:49.8,1964,-0.334745763,-0.274261603,-1.162393162,-77,,
57:49.9,1965,-0.338983051,-0.286919831,-1.166666667,-77,,
57:50.0,1966,-0.338983051,-0.206751055,-1.136752137,-79,,
57:50.1,1967,-0.351694915,-0.172995781,-1.179487179,-79,,
57:50.2,1968,-0.347457627,-0.206751055,-1.170940171,-77,,
57:50.3,1969,-0.334745763,-0.210970464,-1.158119658,-77,,
57:50.4,1970,-0.326271186,-0.291139241,-1.175213675,-79,,
57:50.5,1971,-0.313559322,-0.274261603,-1.162393162,-80,,
57:50.6,1972,-0.322033898,-0.282700422,-1.153846154,-81,,
57:50.7,1973,-0.326271186,-0.172995781,-1.205128205,-81,,
57:50.8,1974,-0.343220339,-0.257383966,-1.175213675,-80,,
57:50.9,1975,-0.347457627,-0.223628692,-1.183760684,-78,,
57:51.0,1976,-0.360169492,-0.299578059,-1.188034188,-79,,
57:51.1,1977,-0.351694915,-0.215189873,-1.175213675,-80,,
57:51.2,1978,-0.334745763,-0.257383966,-1.145299145,-79,,
57:51.3,1979,-0.334745763,-0.181434599,-1.166666667,-79,,
57:51.4,1980,-0.326271186,-0.308016878,-1.175213675,-77,,
57:51.5,1981,-0.355932203,-0.206751055,-1.158119658,-76,,
57:51.6,1982,-0.334745763,-0.303797468,-1.145299145,-79,,
57:51.7,1983,-0.338983051,-0.210970464,-1.145299145,-79,,
57:51.8,1984,-0.355932203,-0.202531646,-1.162393162,-81,,
57:52.2,1988,-0.338983051,-0.286919831,-1.183760684,-77,,
57:52.3,1989,-0.377118644,-0.151898734,-1.188034188,-78,,
57:52.4,1990,-0.347457627,-0.185654008,-1.175213675,-77,,
57:52.5,1991,-0.360169492,-0.147679325,-1.166666667,-77,,
57:52.6,1992,-0.347457627,-0.341772152,-1.162393162,-74,,
57:52.7,1993,-0.338983051,-0.219409283,-1.166666667,-71,,
57:52.9,1995,-0.377118644,-0.008438819,-1.141025641,-77,,
