FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,12:08.1,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
14:03.0,1149,-0.343220339,-0.286919831,-1.158119658,-63,,
14:03.2,1151,-0.326271186,-0.198312236,-1.170940171,-65,,
14:03.3,1152,-0.29661017,-0.160337553,-1.175213675,-65,,
14:03.4,1153,-0.309322034,-0.143459916,-1.158119658,-64,,
14:03.5,1154,-0.300847458,-0.172995781,-1.166666667,-65,,
14:03.6,1155,-0.300847458,-0.206751055,-1.170940171,-65,,
14:03.7,1156,-0.31779661,-0.257383966,-1.170940171,-65,,
14:03.8,1157,-0.351694915,-0.286919831,-1.175213675,-63,,
14:03.9,1158,-0.343220339,-0.282700422,-1.179487179,-64,,
14:04.0,1159,-0.322033898,-0.248945148,-1.170940171,-65,,
14:04.1,1160,-0.322033898,-0.181434599,-1.166666667,-65,,
14:04.2,1161,-0.29661017,-0.164556962,-1.179487179,-65,,
14:04.3,1162,-0.31779661,-0.156118144,-1.179487179,-65,,
14:04.4,1163,-0.313559322,-0.172995781,-1.158119658,-66,,
14:04.5,1164,-0.305084746,-0.223628692,-1.14957265,-65,,
14:04.6,1165,-0.330508475,-0.265822785,-1.153846154,-65,,
14:04.7,1166,-0.330508475,-0.282700422,-1.166666667,-64,,
14:04.8,1167,-0.330508475,-0.270042194,-1.158119658,-65,,
14:04.9,1168,-0.343220339,-0.219409283,-1.14957265,-65,,
14:05.0,1169,-0.313559322,-0.185654008,-1.153846154,-65,,
14:05.1,1170,-0.305084746,-0.151898734,-1.175213675,-65,,
14:05.2,1171,-0.29661017,-0.156118144,-1.158119658,-66,,
14:05.3,1172,-0.31779661,-0.185654008,-1.145299145,-66,,
14:05.4,1173,-0.309322034,-0.240506329,-1.153846154,-65,,
14:05.6,1175,-0.343220339,-0.270042194,-1.170940171,-65,,
14:05.7,1176,-0.322033898,-0.253164557,-1.179487179,-65,,
14:05.8,1177,-0.330508475,-0.202531646,-1.175213675,-66,,
14:05.9,1178,-0.313559322,-0.181434599,-1.166666667,-65,,
14:06.0,1179,-0.305084746,-0.156118144,-1.158119658,-65,,
14:06.1,1180,-0.322033898,-0.17721519,-1.175213675,-65,,
14:06.2,1181,-0.29661017,-0.202531646,-1.170940171,-65,,
14:06.3,1182,-0.330508475,-0.253164557,-1.166666667,-65,,
14:06.5,1184,-0.309322034,-0.265822785,-1.166666667,-65,,
14:06.6,1185,-0.309322034,-0.232067511,-1.166666667,-65,,
14:06.7,1186,-0.334745763,-0.189873418,-1.162393162,-65,,
14:06.8,1187,-0.326271186,-0.168776371,-1.166666667,-65,,
14:06.9,1188,-0.31779661,-0.164556962,-1.170940171,-65,,
14:07.0,1189,-0.326271186,-0.189873418,-1.170940171,-66,,
14:07.1,1190,-0.313559322,-0.223628692,-1.170940171,-65,,
14:07.2,1191,-0.330508475,-0.261603376,-1.175213675,-65,,
14:07.3,1192,-0.326271186,-0.274261603,-1.166666667,-65,,
14:07.5,1194,-0.313559322,-0.210970464,-1.183760684,-65,,
14:07.6,1195,-0.334745763,-0.17721519,-1.166666667,-65,,
14:07.7,1196,-0.31779661,-0.168776371,-1.166666667,-65,,
14:07.8,1197,-0.313559322,-0.172995781,-1.153846154,-65,,
14:07.9,1198,-0.300847458,-0.202531646,-1.162393162,-65,,
14:08.0,1199,-0.330508475,-0.244725738,-1.170940171,-65,,
14:08.1,1200,-0.309322034,-0.270042194,-1.175213675,-65,,
14:08.2,1201,-0.313559322,-0.261603376,-1.166666667,-65,,
14:08.3,1202,-0.338983051,-0.223628692,-1.166666667,-65,,
14:08.4,1203,-0.326271186,-0.189873418,-1.179487179,-66,,
14:08.5,1204,-0.326271186,-0.172995781,-1.183760684,-67,,
14:08.6,1205,-0.309322034,-0.172995781,-1.175213675,-67,,
14:08.7,1206,-0.330508475,-0.185654008,-1.170940171,-67,,
14:08.8,1207,-0.31779661,-0.227848101,-1.162393162,-66,,
14:08.9,1208,-0.330508475,-0.248945148,-1.170940171,-65,,
14:09.0,1209,-0.313559322,-0.274261603,-1.170940171,-65,,
14:09.1,1210,-0.326271186,-0.253164557,-1.175213675,-65,,
14:09.3,1212,-0.309322034,-0.185654008,-1.170940171,-65,,
14:09.4,1213,-0.305084746,-0.164556962,-1.170940171,-65,,
14:09.5,1214,-0.326271186,-0.17721519,-1.170940171,-65,,
14:09.6,1215,-0.334745763,-0.202531646,-1.166666667,-65,,
14:09.7,1216,-0.330508475,-0.23628692,-1.170940171,-65,,
14:09.8,1217,-0.326271186,-0.278481013,-1.153846154,-65,,
14:09.9,1218,-0.330508475,-0.257383966,-1.170940171,-65,,
14:10.0,1219,-0.305084746,-0.227848101,-1.170940171,-65,,
14:10.1,1220,-0.322033898,-0.194092827,-1.166666667,-65,,
14:10.2,1221,-0.309322034,-0.168776371,-1.170940171,-65,,
14:10.3,1222,-0.326271186,-0.160337553,-1.162393162,-65,,
14:10.4,1223,-0.330508475,-0.189873418,-1.179487179,-65,,
14:10.5,1224,-0.322033898,-0.227848101,-1.175213675,-65,,
14:10.6,1225,-0.31779661,-0.265822785,-1.175213675,-65,,
14:10.7,1226,-0.343220339,-0.274261603,-1.162393162,-65,,
14:10.8,1227,-0.334745763,-0.248945148,-1.179487179,-65,,
14:10.9,1228,-0.322033898,-0.206751055,-1.170940171,-65,,
14:11.0,1229,-0.300847458,-0.172995781,-1.158119658,-65,,
14:11.1,1230,-0.322033898,-0.160337553,-1.166666667,-65,,
14:11.2,1231,-0.330508475,-0.17721519,-1.170940171,-66,,
14:11.3,1232,-0.313559322,-0.206751055,-1.166666667,-66,,
14:11.4,1233,-0.31779661,-0.240506329,-1.175213675,-65,,
14:11.5,1234,-0.330508475,-0.274261603,-1.179487179,-65,,
14:11.6,1235,-0.334745763,-0.257383966,-1.162393162,-65,,
14:11.7,1236,-0.31779661,-0.23628692,-1.158119658,-65,,
14:11.8,1237,-0.31779661,-0.194092827,-1.166666667,-66,,
14:11.9,1238,-0.322033898,-0.168776371,-1.170940171,-65,,
14:12.0,1239,-0.309322034,-0.172995781,-1.175213675,-65,,
14:12.1,1240,-0.309322034,-0.194092827,-1.170940171,-65,,
14:12.2,1241,-0.313559322,-0.223628692,-1.162393162,-65,,
14:12.3,1242,-0.347457627,-0.278481013,-1.166666667,-65,,
14:12.4,1243,-0.326271186,-0.257383966,-1.158119658,-65,,
14:12.5,1244,-0.326271186,-0.244725738,-1.170940171,-65,,
14:12.6,1245,-0.305084746,-0.202531646,-1.162393162,-65,,
14:12.7,1246,-0.31779661,-0.181434599,-1.175213675,-65,,
14:12.8,1247,-0.326271186,-0.168776371,-1.183760684,-65,,
14:12.9,1248,-0.300847458,-0.194092827,-1.162393162,-66,,
14:13.0,1249,-0.313559322,-0.210970464,-1.183760684,-65,,
14:13.1,1250,-0.31779661,-0.244725738,-1.170940171,-65,,
14:13.2,1251,-0.322033898,-0.278481013,-1.175213675,-65,,
14:13.3,1252,-0.338983051,-0.248945148,-1.179487179,-65,,
14:13.4,1253,-0.334745763,-0.219409283,-1.162393162,-65,,
14:13.5,1254,-0.313559322,-0.189873418,-1.162393162,-65,,
14:13.6,1255,-0.300847458,-0.17721519,-1.166666667,-65,,
14:13.7,1256,-0.31779661,-0.17721519,-1.175213675,-65,,
14:13.8,1257,-0.326271186,-0.202531646,-1.162393162,-65,,
14:13.9,1258,-0.313559322,-0.232067511,-1.158119658,-65,,
14:14.0,1259,-0.330508475,-0.265822785,-1.166666667,-65,,
14:14.1,1260,-0.31779661,-0.257383966,-1.162393162,-65,,
14:14.2,1261,-0.338983051,-0.227848101,-1.170940171,-65,,
14:14.3,1262,-0.326271186,-0.189873418,-1.175213675,-66,,
14:14.4,1263,-0.313559322,-0.164556962,-1.175213675,-65,,
14:14.5,1264,-0.326271186,-0.181434599,-1.179487179,-66,,
14:14.6,1265,-0.330508475,-0.198312236,-1.166666667,-66,,
14:14.7,1266,-0.313559322,-0.223628692,-1.170940171,-65,,
14:14.8,1267,-0.338983051,-0.261603376,-1.170940171,-65,,
14:14.9,1268,-0.309322034,-0.261603376,-1.162393162,-65,,
14:15.0,1269,-0.322033898,-0.244725738,-1.175213675,-65,,
14:15.1,1270,-0.313559322,-0.206751055,-1.166666667,-65,,
14:15.2,1271,-0.326271186,-0.17721519,-1.158119658,-65,,
14:15.3,1272,-0.313559322,-0.172995781,-1.170940171,-66,,
14:15.4,1273,-0.305084746,-0.17721519,-1.166666667,-65,,
14:15.5,1274,-0.313559322,-0.210970464,-1.153846154,-65,,
14:15.6,1275,-0.31779661,-0.257383966,-1.162393162,-65,,
14:15.7,1276,-0.338983051,-0.261603376,-1.170940171,-65,,
14:15.8,1277,-0.31779661,-0.240506329,-1.158119658,-65,,
14:15.9,1278,-0.330508475,-0.219409283,-1.166666667,-65,,
14:16.1,1280,-0.309322034,-0.160337553,-1.179487179,-65,,
14:16.2,1281,-0.300847458,-0.17721519,-1.179487179,-65,,
14:16.3,1282,-0.313559322,-0.194092827,-1.170940171,-65,,
14:16.4,1283,-0.322033898,-0.253164557,-1.170940171,-65,,
14:16.5,1284,-0.334745763,-0.261603376,-1.158119658,-64,,
14:16.6,1285,-0.31779661,-0.248945148,-1.166666667,-65,,
14:16.7,1286,-0.31779661,-0.232067511,-1.170940171,-65,,
14:16.8,1287,-0.326271186,-0.189873418,-1.153846154,-65,,
14:16.9,1288,-0.313559322,-0.172995781,-1.166666667,-65,,
14:17.0,1289,-0.309322034,-0.172995781,-1.162393162,-66,,
14:17.1,1290,-0.31779661,-0.194092827,-1.170940171,-66,,
14:17.2,1291,-0.334745763,-0.232067511,-1.153846154,-65,,
14:17.3,1292,-0.322033898,-0.265822785,-1.166666667,-65,,
14:17.4,1293,-0.326271186,-0.265822785,-1.175213675,-65,,
14:17.5,1294,-0.31779661,-0.232067511,-1.166666667,-65,,
14:17.6,1295,-0.330508475,-0.202531646,-1.162393162,-65,,
14:17.7,1296,-0.309322034,-0.17721519,-1.179487179,-64,,
14:17.8,1297,-0.309322034,-0.164556962,-1.188034188,-65,,
14:17.9,1298,-0.309322034,-0.189873418,-1.166666667,-65,,
14:18.1,1300,-0.31779661,-0.265822785,-1.170940171,-65,,
14:18.2,1301,-0.330508475,-0.261603376,-1.162393162,-65,,
14:18.3,1302,-0.305084746,-0.232067511,-1.14957265,-65,,
14:18.4,1303,-0.330508475,-0.202531646,-1.153846154,-65,,
14:18.5,1304,-0.313559322,-0.172995781,-1.179487179,-65,,
14:18.6,1305,-0.334745763,-0.164556962,-1.175213675,-65,,
14:18.7,1306,-0.326271186,-0.185654008,-1.179487179,-65,,
14:18.8,1307,-0.313559322,-0.227848101,-1.158119658,-65,,
14:18.9,1308,-0.313559322,-0.248945148,-1.166666667,-65,,
14:19.0,1309,-0.330508475,-0.265822785,-1.179487179,-65,,
14:19.1,1310,-0.313559322,-0.240506329,-1.166666667,-65,,
14:19.2,1311,-0.309322034,-0.223628692,-1.162393162,-65,,
14:19.3,1312,-0.309322034,-0.17721519,-1.175213675,-65,,
14:19.4,1313,-0.313559322,-0.168776371,-1.179487179,-65,,
14:19.5,1314,-0.322033898,-0.189873418,-1.179487179,-65,,
14:19.6,1315,-0.309322034,-0.219409283,-1.162393162,-65,,
14:19.7,1316,-0.338983051,-0.248945148,-1.145299145,-65,,
14:19.8,1317,-0.322033898,-0.261603376,-1.162393162,-65,,
14:20.0,1319,-0.31779661,-0.210970464,-1.170940171,-65,,
14:20.1,1320,-0.309322034,-0.185654008,-1.175213675,-66,,
14:20.2,1321,-0.305084746,-0.168776371,-1.166666667,-66,,
14:20.3,1322,-0.309322034,-0.189873418,-1.170940171,-65,,
14:20.4,1323,-0.326271186,-0.215189873,-1.175213675,-65,,
14:20.5,1324,-0.338983051,-0.253164557,-1.183760684,-65,,
14:20.6,1325,-0.313559322,-0.257383966,-1.179487179,-64,,
14:20.7,1326,-0.334745763,-0.253164557,-1.175213675,-65,,
14:20.8,1327,-0.313559322,-0.215189873,-1.175213675,-65,,
14:20.9,1328,-0.326271186,-0.185654008,-1.175213675,-65,,
14:21.0,1329,-0.305084746,-0.168776371,-1.175213675,-65,,
14:21.1,1330,-0.313559322,-0.17721519,-1.162393162,-65,,
14:21.2,1331,-0.330508475,-0.206751055,-1.153846154,-65,,
14:21.3,1332,-0.322033898,-0.244725738,-1.158119658,-65,,
14:21.4,1333,-0.334745763,-0.253164557,-1.162393162,-65,,
14:21.5,1334,-0.313559322,-0.248945148,-1.158119658,-65,,
14:21.6,1335,-0.326271186,-0.223628692,-1.158119658,-65,,
14:21.7,1336,-0.305084746,-0.185654008,-1.170940171,-65,,
14:21.8,1337,-0.334745763,-0.172995781,-1.166666667,-65,,
14:21.9,1338,-0.309322034,-0.185654008,-1.166666667,-65,,
14:22.0,1339,-0.305084746,-0.206751055,-1.170940171,-65,,
14:22.2,1341,-0.31779661,-0.270042194,-1.192307692,-65,,
14:22.3,1342,-0.326271186,-0.244725738,-1.192307692,-65,,
14:22.4,1343,-0.309322034,-0.223628692,-1.162393162,-65,,
14:22.5,1344,-0.330508475,-0.181434599,-1.166666667,-66,,
14:22.6,1345,-0.322033898,-0.17721519,-1.162393162,-66,,
14:22.7,1346,-0.309322034,-0.189873418,-1.166666667,-66,,
14:22.8,1347,-0.322033898,-0.194092827,-1.166666667,-65,,
14:22.9,1348,-0.31779661,-0.244725738,-1.166666667,-65,,
14:23.0,1349,-0.330508475,-0.257383966,-1.170940171,-65,,
14:23.1,1350,-0.313559322,-0.244725738,-1.166666667,-65,,
14:23.2,1351,-0.334745763,-0.227848101,-1.162393162,-65,,
14:23.3,1352,-0.309322034,-0.189873418,-1.170940171,-65,,
14:23.4,1353,-0.31779661,-0.168776371,-1.166666667,-65,,
14:23.5,1354,-0.322033898,-0.185654008,-1.162393162,-65,,
14:23.6,1355,-0.330508475,-0.202531646,-1.175213675,-65,,
14:23.7,1356,-0.31779661,-0.253164557,-1.170940171,-65,,
14:23.8,1357,-0.330508475,-0.253164557,-1.188034188,-65,,
14:23.9,1358,-0.313559322,-0.244725738,-1.170940171,-65,,
14:24.0,1359,-0.330508475,-0.223628692,-1.166666667,-65,,
14:24.1,1360,-0.31779661,-0.189873418,-1.170940171,-65,,
14:24.2,1361,-0.322033898,-0.17721519,-1.170940171,-65,,
14:24.3,1362,-0.330508475,-0.185654008,-1.153846154,-65,,
14:24.4,1363,-0.313559322,-0.202531646,-1.158119658,-65,,
14:24.5,1364,-0.334745763,-0.232067511,-1.158119658,-65,,
14:24.6,1365,-0.31779661,-0.261603376,-1.158119658,-64,,
14:24.7,1366,-0.338983051,-0.253164557,-1.166666667,-65,,
14:24.8,1367,-0.305084746,-0.215189873,-1.162393162,-65,,
14:24.9,1368,-0.330508475,-0.185654008,-1.179487179,-65,,
14:25.0,1369,-0.334745763,-0.17721519,-1.183760684,-65,,
14:25.1,1370,-0.313559322,-0.189873418,-1.162393162,-65,,
14:25.2,1371,-0.326271186,-0.202531646,-1.183760684,-65,,
14:25.3,1372,-0.338983051,-0.244725738,-1.175213675,-65,,
14:25.4,1373,-0.31779661,-0.253164557,-1.170940171,-65,,
14:25.5,1374,-0.31779661,-0.244725738,-1.170940171,-65,,
14:25.6,1375,-0.330508475,-0.219409283,-1.153846154,-66,,
14:25.7,1376,-0.305084746,-0.181434599,-1.166666667,-66,,
14:25.8,1377,-0.326271186,-0.172995781,-1.175213675,-67,,
14:25.9,1378,-0.326271186,-0.189873418,-1.170940171,-67,,
14:26.0,1379,-0.31779661,-0.210970464,-1.162393162,-66,,
14:26.1,1380,-0.313559322,-0.240506329,-1.158119658,-65,,
14:26.2,1381,-0.330508475,-0.265822785,-1.175213675,-65,,
14:26.3,1382,-0.313559322,-0.240506329,-1.179487179,-65,,
14:26.4,1383,-0.322033898,-0.210970464,-1.170940171,-65,,
14:26.5,1384,-0.334745763,-0.181434599,-1.175213675,-65,,
14:26.6,1385,-0.326271186,-0.181434599,-1.170940171,-65,,
14:26.7,1386,-0.309322034,-0.185654008,-1.179487179,-65,,
14:26.8,1387,-0.313559322,-0.215189873,-1.162393162,-65,,
14:26.9,1388,-0.322033898,-0.244725738,-1.153846154,-65,,
14:27.0,1389,-0.338983051,-0.265822785,-1.162393162,-65,,
14:27.1,1390,-0.330508475,-0.248945148,-1.162393162,-65,,
14:27.2,1391,-0.309322034,-0.215189873,-1.158119658,-65,,
14:27.3,1392,-0.322033898,-0.17721519,-1.158119658,-65,,
14:27.4,1393,-0.330508475,-0.172995781,-1.162393162,-65,,
14:27.5,1394,-0.313559322,-0.194092827,-1.166666667,-65,,
14:27.6,1395,-0.309322034,-0.210970464,-1.175213675,-65,,
14:27.7,1396,-0.334745763,-0.23628692,-1.175213675,-65,,
14:27.8,1397,-0.313559322,-0.257383966,-1.170940171,-65,,
14:27.9,1398,-0.330508475,-0.227848101,-1.166666667,-65,,
14:28.0,1399,-0.313559322,-0.215189873,-1.166666667,-65,,
14:28.1,1400,-0.326271186,-0.17721519,-1.170940171,-65,,
14:28.3,1402,-0.313559322,-0.194092827,-1.170940171,-66,,
14:28.4,1403,-0.309322034,-0.215189873,-1.158119658,-65,,
14:28.5,1404,-0.334745763,-0.261603376,-1.166666667,-65,,
14:28.7,1406,-0.313559322,-0.244725738,-1.170940171,-65,,
14:28.8,1407,-0.309322034,-0.198312236,-1.158119658,-66,,
14:28.9,1408,-0.330508475,-0.189873418,-1.158119658,-65,,
14:29.0,1409,-0.31779661,-0.181434599,-1.170940171,-65,,
14:29.1,1410,-0.300847458,-0.194092827,-1.170940171,-65,,
14:29.2,1411,-0.338983051,-0.223628692,-1.153846154,-65,,
14:29.3,1412,-0.31779661,-0.257383966,-1.158119658,-65,,
14:29.4,1413,-0.305084746,-0.248945148,-1.175213675,-65,,
14:29.5,1414,-0.330508475,-0.232067511,-1.175213675,-65,,
14:29.6,1415,-0.313559322,-0.194092827,-1.179487179,-66,,
14:29.7,1416,-0.326271186,-0.168776371,-1.170940171,-66,,
14:29.8,1417,-0.305084746,-0.189873418,-1.166666667,-67,,
14:29.9,1418,-0.326271186,-0.189873418,-1.162393162,-67,,
14:30.0,1419,-0.334745763,-0.223628692,-1.175213675,-65,,
14:30.1,1420,-0.313559322,-0.253164557,-1.158119658,-65,,
14:30.2,1421,-0.326271186,-0.248945148,-1.170940171,-65,,
14:30.3,1422,-0.313559322,-0.227848101,-1.166666667,-65,,
14:30.4,1423,-0.326271186,-0.194092827,-1.166666667,-65,,
14:30.6,1425,-0.309322034,-0.181434599,-1.166666667,-65,,
14:30.7,1426,-0.334745763,-0.198312236,-1.170940171,-65,,
14:30.8,1427,-0.326271186,-0.240506329,-1.166666667,-65,,
14:30.9,1428,-0.309322034,-0.257383966,-1.175213675,-65,,
14:31.0,1429,-0.334745763,-0.23628692,-1.175213675,-65,,
14:31.1,1430,-0.31779661,-0.219409283,-1.179487179,-66,,
14:31.2,1431,-0.309322034,-0.181434599,-1.162393162,-66,,
14:31.4,1433,-0.322033898,-0.194092827,-1.175213675,-67,,
14:31.5,1434,-0.313559322,-0.210970464,-1.170940171,-67,,
14:31.6,1435,-0.309322034,-0.244725738,-1.14957265,-65,,
14:31.7,1436,-0.330508475,-0.257383966,-1.158119658,-65,,
14:31.8,1437,-0.313559322,-0.240506329,-1.170940171,-65,,
14:31.9,1438,-0.330508475,-0.206751055,-1.175213675,-65,,
14:32.0,1439,-0.330508475,-0.185654008,-1.175213675,-65,,
14:32.1,1440,-0.31779661,-0.181434599,-1.158119658,-65,,
14:32.2,1441,-0.31779661,-0.194092827,-1.166666667,-65,,
14:32.3,1442,-0.309322034,-0.219409283,-1.166666667,-65,,
14:32.4,1443,-0.334745763,-0.244725738,-1.175213675,-65,,
14:32.5,1444,-0.313559322,-0.253164557,-1.170940171,-65,,
14:32.6,1445,-0.322033898,-0.23628692,-1.162393162,-65,,
14:32.7,1446,-0.29661017,-0.202531646,-1.166666667,-65,,
14:32.8,1447,-0.326271186,-0.185654008,-1.170940171,-67,,
14:32.9,1448,-0.322033898,-0.189873418,-1.175213675,-66,,
14:33.0,1449,-0.334745763,-0.202531646,-1.162393162,-65,,
14:33.1,1450,-0.313559322,-0.219409283,-1.14957265,-66,,
14:33.2,1451,-0.338983051,-0.253164557,-1.14957265,-65,,
14:33.3,1452,-0.313559322,-0.248945148,-1.166666667,-65,,
14:33.4,1453,-0.326271186,-0.227848101,-1.170940171,-65,,
14:33.5,1454,-0.305084746,-0.185654008,-1.162393162,-65,,
14:33.6,1455,-0.305084746,-0.185654008,-1.175213675,-63,,
14:33.7,1456,-0.326271186,-0.189873418,-1.170940171,-64,,
14:33.8,1457,-0.313559322,-0.210970464,-1.162393162,-65,,
14:34.0,1459,-0.334745763,-0.248945148,-1.179487179,-65,,
14:34.1,1460,-0.322033898,-0.248945148,-1.166666667,-65,,
14:34.2,1461,-0.305084746,-0.210970464,-1.162393162,-65,,
14:34.3,1462,-0.313559322,-0.185654008,-1.166666667,-65,,
14:34.4,1463,-0.326271186,-0.185654008,-1.170940171,-67,,
14:34.5,1464,-0.309322034,-0.202531646,-1.170940171,-67,,
14:34.6,1465,-0.326271186,-0.219409283,-1.158119658,-66,,
14:34.7,1466,-0.334745763,-0.253164557,-1.14957265,-65,,
14:34.8,1467,-0.31779661,-0.257383966,-1.166666667,-65,,
14:34.9,1468,-0.334745763,-0.227848101,-1.162393162,-65,,
14:35.1,1470,-0.31779661,-0.17721519,-1.158119658,-65,,
14:35.2,1471,-0.322033898,-0.185654008,-1.166666667,-65,,
14:35.3,1472,-0.313559322,-0.206751055,-1.183760684,-65,,
14:35.4,1473,-0.330508475,-0.227848101,-1.170940171,-63,,
14:35.5,1474,-0.334745763,-0.257383966,-1.179487179,-63,,
14:35.6,1475,-0.309322034,-0.253164557,-1.175213675,-63,,
14:35.7,1476,-0.309322034,-0.223628692,-1.162393162,-64,,
14:35.8,1477,-0.326271186,-0.189873418,-1.166666667,-65,,
14:35.9,1478,-0.313559322,-0.185654008,-1.175213675,-65,,
14:36.0,1479,-0.313559322,-0.198312236,-1.170940171,-65,,
14:36.1,1480,-0.309322034,-0.215189873,-1.153846154,-64,,
14:36.2,1481,-0.330508475,-0.23628692,-1.153846154,-63,,
14:36.3,1482,-0.313559322,-0.257383966,-1.170940171,-63,,
14:36.4,1483,-0.330508475,-0.232067511,-1.179487179,-63,,
14:36.5,1484,-0.334745763,-0.215189873,-1.162393162,-63,,
14:36.6,1485,-0.313559322,-0.17721519,-1.170940171,-65,,
14:36.7,1486,-0.322033898,-0.181434599,-1.162393162,-65,,
14:36.8,1487,-0.326271186,-0.198312236,-1.170940171,-64,,
14:36.9,1488,-0.313559322,-0.227848101,-1.179487179,-64,,
14:37.0,1489,-0.334745763,-0.248945148,-1.175213675,-63,,
14:37.1,1490,-0.330508475,-0.253164557,-1.175213675,-64,,
14:37.2,1491,-0.313559322,-0.215189873,-1.170940171,-64,,
14:37.3,1492,-0.326271186,-0.198312236,-1.170940171,-65,,
14:37.4,1493,-0.330508475,-0.181434599,-1.170940171,-65,,
14:37.5,1494,-0.313559322,-0.198312236,-1.170940171,-65,,
14:37.6,1495,-0.313559322,-0.206751055,-1.162393162,-66,,
14:37.7,1496,-0.330508475,-0.227848101,-1.153846154,-65,,
14:37.8,1497,-0.334745763,-0.261603376,-1.166666667,-63,,
14:37.9,1498,-0.309322034,-0.23628692,-1.158119658,-63,,
14:38.0,1499,-0.330508475,-0.210970464,-1.153846154,-63,,
14:38.1,1500,-0.31779661,-0.194092827,-1.166666667,-63,,
14:38.2,1501,-0.313559322,-0.181434599,-1.166666667,-64,,
14:38.3,1502,-0.322033898,-0.181434599,-1.166666667,-65,,
14:38.4,1503,-0.326271186,-0.215189873,-1.175213675,-65,,
14:38.5,1504,-0.330508475,-0.248945148,-1.166666667,-64,,
14:38.6,1505,-0.31779661,-0.248945148,-1.175213675,-63,,
14:38.7,1506,-0.334745763,-0.23628692,-1.162393162,-65,,
14:38.8,1507,-0.313559322,-0.206751055,-1.183760684,-65,,
14:38.9,1508,-0.305084746,-0.172995781,-1.170940171,-67,,
14:39.0,1509,-0.330508475,-0.185654008,-1.162393162,-67,,
14:39.1,1510,-0.330508475,-0.198312236,-1.14957265,-67,,
14:39.3,1512,-0.309322034,-0.253164557,-1.179487179,-65,,
14:39.4,1513,-0.338983051,-0.244725738,-1.166666667,-65,,
14:39.5,1514,-0.31779661,-0.210970464,-1.166666667,-65,,
14:39.6,1515,-0.334745763,-0.185654008,-1.166666667,-67,,
14:39.7,1516,-0.309322034,-0.185654008,-1.170940171,-67,,
14:39.8,1517,-0.313559322,-0.185654008,-1.166666667,-67,,
14:39.9,1518,-0.305084746,-0.219409283,-1.170940171,-67,,
14:40.0,1519,-0.313559322,-0.244725738,-1.162393162,-67,,
14:40.1,1520,-0.334745763,-0.253164557,-1.166666667,-67,,
14:40.2,1521,-0.313559322,-0.240506329,-1.179487179,-67,,
14:40.3,1522,-0.305084746,-0.198312236,-1.179487179,-67,,
14:40.4,1523,-0.330508475,-0.181434599,-1.158119658,-67,,
14:40.5,1524,-0.326271186,-0.194092827,-1.153846154,-66,,
14:40.6,1525,-0.330508475,-0.206751055,-1.166666667,-65,,
14:40.7,1526,-0.313559322,-0.244725738,-1.166666667,-66,,
14:40.8,1527,-0.330508475,-0.253164557,-1.179487179,-67,,
14:40.9,1528,-0.31779661,-0.248945148,-1.170940171,-67,,
14:41.0,1529,-0.330508475,-0.206751055,-1.153846154,-67,,
14:41.2,1531,-0.326271186,-0.17721519,-1.175213675,-69,,
14:41.3,1532,-0.330508475,-0.185654008,-1.179487179,-67,,
14:41.4,1533,-0.326271186,-0.219409283,-1.179487179,-67,,
14:41.5,1534,-0.313559322,-0.23628692,-1.166666667,-67,,
14:41.6,1535,-0.326271186,-0.253164557,-1.166666667,-67,,
14:41.7,1536,-0.313559322,-0.23628692,-1.166666667,-68,,
14:41.9,1538,-0.326271186,-0.181434599,-1.158119658,-69,,
14:42.0,1539,-0.313559322,-0.198312236,-1.166666667,-69,,
14:42.1,1540,-0.313559322,-0.198312236,-1.145299145,-69,,
14:42.2,1541,-0.330508475,-0.223628692,-1.175213675,-67,,
14:42.3,1542,-0.334745763,-0.253164557,-1.166666667,-67,,
14:42.4,1543,-0.313559322,-0.240506329,-1.162393162,-67,,
14:42.5,1544,-0.330508475,-0.219409283,-1.166666667,-69,,
14:42.6,1545,-0.309322034,-0.181434599,-1.170940171,-71,,
14:42.7,1546,-0.309322034,-0.185654008,-1.166666667,-71,,
14:42.8,1547,-0.309322034,-0.194092827,-1.170940171,-71,,
